Ticker,Title,Link
PLBC,Plumas Bancorp Named to the Russell 2000 Index,6/29/2020 3:00:10 PM
PLBC,Plumas Bancorp to join Russell 2000 index,6/16/2020 3:23:58 PM
PLBC,Plumas Bank Recognized as a Super Premier Performing Bank for Five Consecutive Years by The Findley Reports,6/8/2020 3:00:10 PM
PLBC,Plumas Bancorp Ranked 2nd Best Performing Community Bank in Nation for Two Consecutive Years,5/12/2020 3:00:10 PM
PLBC,PLUMAS BANCORP ANNOUNCES MOVE TO A QUARTERLY CASH DIVIDEND,4/16/2020 3:00:10 PM
PLBC,Plumas Bancorp Reports First Quarter 2020 Results,4/15/2020 3:00:10 PM
PLBC,Plumas Bancorp’s Andrew Ryback Elected to the Federal Reserve Board’s Community Depository Institutions Advisory Council for 2020,1/22/2020 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,1/15/2020 3:36:11 PM
PLBC,"Community Banker, Andrew J. Ryback, Elected to the  2020 ICBA Federal Delegate Board",11/12/2019 3:00:00 PM
PLBC,PLUMAS BANCORP ANNOUNCES SEMI-ANNUAL CASH DIVIDEND,10/17/2019 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,10/15/2019 3:00:00 PM
PLBC,Plumas Bancorp Recognized in D.A. Davidson’s Fall 2019 Bison Select Report,10/9/2019 3:00:00 PM
PLBC,Plumas Bancorp Selected for the Sandler O’Neill Sm-All Stars Class of 2019,10/2/2019 3:00:00 PM
PLBC,Heidi Gansert Appointed to Plumas Bancorp Board of Directors,8/22/2019 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,7/17/2019 3:00:00 PM
PLBC,PLUMAS BANCORP DECLARES DIVIDEND INCREASE,4/18/2019 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,4/16/2019 12:00:00 PM
PLBC,Plumas Bancorp Receives Second Award for Last Year’s Performance – Ranked 2nd Best Performing Community Bank in Nation,4/3/2019 3:00:00 PM
PLBC,"Hix Joins Plumas Bank as Senior Vice President, Commercial Loan Officer",4/2/2019 3:00:00 PM
PLBC,Plumas Bank Ranked in Top 2% of US Community Banks by S&P Global Market Intelligence,3/26/2019 2:00:00 PM
PLBC,Plumas Bank Promotes Jeffrey T. Moore to Chief Credit Officer,2/21/2019 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,1/16/2019 3:00:00 PM
PLBC,"Plumas Bancorp Completes Acquisition of Mutual of Omaha Bank Branch in Carson City, Nevada",10/29/2018 3:06:20 PM
PLBC,Plumas Bancorp Declares Semi-Annual Cash Dividend,10/18/2018 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,10/17/2018 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,7/17/2018 3:00:00 PM
PLBC,"Nebe Joins Plumas Bank as Vice President, Commercial/Ag Loan Expert",6/26/2018 3:00:00 PM
PLBC,Plumas Bank Increases Minimum Wage to $15,5/30/2018 3:00:00 PM
PLBC,"Plumas Bank Agrees to Purchase Carson City, Nevada Branch from Mutual of Omaha Bank",5/23/2018 12:00:00 AM
PLBC,Plumas Bancorp Thanks John Flournoy for Service,5/17/2018 3:00:00 PM
PLBC,"Macdonald Joins Plumas Bank as Vice President, Ag/Commercial Loan Expert",5/7/2018 3:00:00 PM
PLBC,Plumas Bancorp Declares Dividend Increase,4/19/2018 3:00:00 PM
PLBC,Plumas Bancorp Reports Record Quarterly Earnings,4/17/2018 3:00:00 PM
PLBC,"Plumas Bank Promotes Boigon to  Executive Vice President, Chief Information Officer",4/10/2018 3:00:00 PM
PLBC,Plumas Bancorp Ranked 5th Best Performing Community Bank in the Nation,3/14/2018 2:00:00 PM
PLBC,Plumas Bancorp Reports Record Earnings,1/23/2018 3:00:00 PM
PLBC,BRIEF-Plumas Bancorp Says Board Approved Co's Cash Non-Equity Incentive Plan For 2018 (PLBC),12/21/2017 9:47:03 PM
PLBC,Plumas Bancorp Declares Semi-Annual Cash Dividend Payment to Shareholders,10/19/2017 3:00:00 PM
PLBC,BRIEF-Plumas Bancorp Q3 earnings per share $0.47 (PLBC),10/17/2017 3:17:08 PM
PLBC,BRIEF-Plumas Bancorp Q2 earnings per share $0.49 (PLBC),7/18/2017 3:42:03 PM
PLBC,BRIEF-Plumas Bancorp declares dividend increase (PLBC),4/20/2017 3:55:05 PM
PLBC,BRIEF-Plumas Bancorp reports Q1 earnings per share $0.40 (PLBC),4/18/2017 3:33:03 PM
PLBC,BRIEF-Plumas Bancorp reinstates semi-annual cash dividend (PLBC),10/20/2016 5:36:27 PM
PLBC,BRIEF-Plumas Bancorp's qtrly net interest income increases by 11 pct (PLBC),10/18/2016 7:30:23 PM
