Ticker,Title,Link
CATY,Cathay General Bancorp declares $0.34 dividend,8/16/2024 11:20:00 AM
CATY,Microsoft To Rally Around 10%? Here Are 10 Top Analyst Forecasts For Tuesday,7/23/2024 3:59:38 PM
CATY,"Cathay General Bancorp Q2 Profit Drops, Misses Estimates ",7/22/2024 10:51:17 PM
CATY,Cathay General Bancorp is about to announce its earnings — here's what Wall Street expects,7/21/2024 3:01:13 PM
CATY,Mitsubishi UFJ Repurchases Shares Under 80M Buyback Plan,6/4/2024 9:42:59 PM
CATY,Cathay General adopts new $125M share buyback program,5/29/2024 8:46:56 AM
CATY,Cathay General Bancorp declares $0.34 dividend,5/17/2024 4:47:58 AM
CATY,What 4 Analyst Ratings Have To Say About Cathay General,4/25/2024 9:01:05 PM
CATY,"Analysts Offer Insights on Financial Companies: Equity Bancshares (EQBK), Ameriprise Financial (AMP) and Cathay General Bancorp (CATY)",4/23/2024 11:10:34 AM
CATY,"Cathay General Bancorp GAAP EPS of $0.98 in-line, revenue of $175.18M misses by $12.31M",4/22/2024 8:35:16 PM
CATY,What Wall Street expects from Cathay General Bancorp's earnings,4/21/2024 3:01:13 PM
CATY,Cathay General Bancorp declares $0.34 dividend,2/15/2024 9:48:03 PM
CATY,"Analysts Offer Insights on Financial Companies: Cathay General Bancorp (CATY), Prosperity Bancshares (PB) and RLI (RLI)",1/25/2024 1:20:19 PM
CATY,"Cathay General Bancorp Reveals Drop In Q4 Income, but beats estimates",1/24/2024 10:58:00 PM
CATY,Analyst Expectations for Cathay General's Future,11/6/2023 2:00:50 PM
CATY,D.A. Davidson Remains a Hold on Cathay General Bancorp (CATY),10/24/2023 1:15:41 PM
CATY,Here's what to expect from Cathay General Bancorp's earnings report,10/22/2023 3:01:13 PM
CATY,4 Analysts Have This to Say About Cathay General,9/27/2023 8:00:55 PM
CATY,"Blackstone and Airbnb Set to Join S&P 500; Others to Join S&P 100, S&P MidCap 400 and S&P SmallCap 600",9/2/2023 12:51:00 AM
CATY,"Airbnb, Blackstone rise on joining S&P 500 index",9/1/2023 10:33:42 PM
CATY,Cathay General Bancorp declares $0.34 dividend,8/17/2023 8:50:53 PM
CATY,Expert Ratings for Cathay General,7/25/2023 8:00:46 PM
CATY,"Cathay General Bancorp Bottom Line Advances In Q2, Beats estimates",7/24/2023 10:48:29 PM
CATY,Cathay General Bancorp earnings: here's what Wall Street expects,7/23/2023 3:01:13 PM
CATY,The Latest Analyst Ratings for Cathay General,6/29/2023 7:00:19 PM
CATY,Cathay General Bancorp declares $0.34 dividend,5/19/2023 5:36:01 AM
CATY,PacWest debt rating downgraded to junk at Fitch,5/18/2023 7:02:41 PM
CATY,4 Analysts Have This to Say About Cathay General,4/21/2023 6:01:35 PM
CATY,"Cathay General Bancorp Q1 Income Climbs, Beats estimates",4/20/2023 10:53:50 PM
CATY,The 25 Safest Bank Stocks in America Right Now,4/10/2023 4:11:59 PM
CATY,Cathay General Bancorp declares $0.34 dividend,2/16/2023 10:16:31 PM
CATY,Wedbush Reaffirms Their Buy Rating on Cathay General Bancorp (CATY),1/26/2023 11:55:10 AM
CATY,"Cathay General Bancorp Bottom Line Advances In Q4, but misses estimates",1/25/2023 11:03:26 PM
CATY,"Cathay General Bancorp GAAP EPS of $1.35 beats by $0.06, revenue of $207.41M beats by $2.15M",10/24/2022 8:36:25 PM
CATY,Here's what Wall Street expects from Cathay General Bancorp's earnings report,10/23/2022 3:01:13 PM
CATY,CATHAY BANK | UCLA ANDERSON FORECAST U.S.-CHINA ECONOMIC REPORT 2022 FALL UPDATE RELEASED The Influence of Current Events on U.S./China Relations and Economies,10/21/2022 1:45:00 AM
CATY,"IONS,ZI and PERI are among after hour movers",9/20/2022 9:22:50 PM
CATY,Cathay General Bancorp declares $0.34 dividend,8/18/2022 8:34:26 PM
CATY,"Cathay General Bancorp Q2 Profit Climbs, Beats estimates",7/25/2022 11:28:45 PM
CATY,Here's what to expect from Cathay General Bancorp's earnings report,7/24/2022 3:01:13 PM
CATY,"Benzinga's Top Ratings Upgrades, Downgrades For July 14, 2022",7/14/2022 4:06:45 PM
CATY,Cathay General adopts new buyback program for up to $125M,5/27/2022 4:59:14 AM
CATY,Cathay General Bancorp declares $0.34 dividend,5/17/2022 10:28:52 AM
CATY,"Cathay General Bancorp Q1 Income Climbs, Beats estimates",4/25/2022 11:30:41 PM
CATY,Here's what to expect from Cathay General Bancorp's earnings report,4/24/2022 3:01:13 PM
CATY,CATHAY BANK | UCLA ANDERSON FORECAST 2022 U.S.-CHINA ANNUAL ECONOMIC REPORT OUT TODAY,3/1/2022 5:00:00 PM
CATY,Cathay General Bancorp goes ex-dividend tomorrow,2/23/2022 3:58:05 PM
CATY,"STGW, CORZ and GBIO are among after hour movers",1/28/2022 10:00:59 PM
CATY,Cathay General Bancorp Q4 Profit Rises ,1/27/2022 11:34:42 PM
CATY,Cathay General Bancorp earnings preview: what Wall Street is expecting,1/26/2022 3:01:13 PM
CATY,Cathay General Bancorp raises dividend by ~10% to $0.34/share,11/19/2021 10:10:18 AM
CATY,Cathay General Bancorp Q3 Profit Rises ,10/25/2021 10:55:45 PM
CATY,Cathay General Bancorp earnings: here's what to expect,10/23/2021 3:01:18 PM
CATY,Cathay General Bancorp To Buy Back Up To $125 Mln Of Common Stock ,9/3/2021 3:13:26 AM
CATY,Cathay General Bancorp Declares $0.31 Per Share Dividend,8/19/2021 10:30:00 PM
CATY,Cathay General Bancorp Announces Second Quarter 2021 Results,7/26/2021 10:45:00 PM
CATY,Notable earnings after Monday's close,7/25/2021 9:35:00 PM
CATY,Cathay General Bancorp is about to announce its earnings — here's what Wall Street expects,7/24/2021 3:01:19 PM
CATY,Cathay General Bancorp to Announce Second Quarter 2021 Financial Results,7/8/2021 10:30:00 PM
CATY,HSBC backs out of U.S. retail banking,5/27/2021 8:45:46 AM
CATY,Cathay General Bancorp declares $0.31 dividend,5/17/2021 9:12:24 PM
CATY,Cathay General Bancorp Q1 Profit Rises ,4/26/2021 11:47:05 PM
CATY,Notable earnings after Monday's close,4/25/2021 9:35:00 PM
CATY,Cathay General Bancorp is about to announce its earnings — here's what Wall Street expects,4/24/2021 3:01:19 PM
CATY,Cathay General Bancorp adopts new buyback plan,4/1/2021 9:16:12 PM
