Ticker,Title,Link
PMD,Psychemedics Corporation Launches New Ketamine Hair Testing Service,8/29/2024 3:00:00 PM
PMD,"Psychemedics GAAP EPS of -$0.14, revenue of $4.7M",8/14/2024 1:17:24 PM
PMD,Psychemedics Corporation Reports Second Quarter 2024 Financial Results,8/13/2024 10:05:16 PM
PMD,Psychemedics Corporation’s Board of Directors Approves Plan to Terminate Registration of Its Common Stock,8/12/2024 10:12:58 PM
PMD,Psychemedics Unveils Inaugural Insights Report: Revealing Drug Trends Through Hair Testing,6/21/2024 4:00:00 PM
PMD,"Psychemedics GAAP EPS of -$0.12, revenue of $5.4M",5/15/2024 10:25:13 AM
PMD,Psychemedics Corporation Reports First Quarter 2024 Financial Results,5/14/2024 10:55:00 PM
PMD,"Psychemedics GAAP EPS of -$0.72, revenue of $22.1M",3/28/2024 7:24:23 PM
PMD,Psychemedics Recognized as a Top 10 Employee Health Testing Services Provider,3/21/2024 2:00:00 PM
PMD,"Psychemedics Corporation Announces Relocation of Headquarters to Dallas, Texas",1/2/2024 5:27:42 PM
PMD,Psychemedics Corporation Appoints Daniella Mehalik as VP - Finance,11/27/2023 3:00:00 PM
PMD,Psychemedics Corporation Reports Third Quarter 2023 Financial Results,11/9/2023 11:00:59 PM
PMD,Unveiling the Future of Drug Testing: Psychemedics Introduces Advanced 5-Panel Drug Screen,10/27/2023 5:00:00 PM
PMD,Psychemedics Corporation Appoints Shannon Shoemaker as Chief Revenue Officer,9/21/2023 11:00:00 PM
PMD,Psychemedics Corporation Reports Inducement Grants Under Nasdaq Listing Rule 5635(c)(4),8/18/2023 8:00:40 PM
PMD,Psychemedics Corporation Reports Second Quarter 2023 Financial Results,8/11/2023 11:10:31 PM
PMD,"Applied DNA, 60 Degrees top healthcare gainers; First Wave, Cadrenal among losers",7/13/2023 2:09:11 PM
PMD,Psychemedics declares $0.07 dividend,5/10/2023 5:26:20 AM
PMD,"Psychemedics GAAP EPS of -$0.07, revenue of $5.9M",5/9/2023 10:03:18 PM
PMD,Psychemedics declares $0.07 dividend,3/22/2023 10:26:49 AM
PMD,"Psychemedics GAAP EPS of -$0.12, revenue of $5.7M",3/21/2023 9:27:41 PM
PMD,Psychemedics Corporation Reports Third Quarter 2022 Financial Results and Declares Quarterly Cash Dividend,11/9/2022 11:00:00 PM
PMD,Psychemedics Corporation Reports Second Quarter 2022 Financial Results and Declares Quarterly Cash Dividend,8/9/2022 11:15:00 PM
PMD,"Psychemedics Announces Two New Director Nominees for its 2022 Annual Meeting of Stockholders and Director Walter S. Tomenson, Jr.’s Retirement after More than 20 Years of Dedicated Service",6/9/2022 11:00:36 PM
PMD,Psychemedics Corporation Reports First Quarter 2022 Financial Results and Declares Increased Cash Dividend,5/10/2022 11:15:00 PM
PMD,Psychemedics Corporation Reports Fourth Quarter and Full Year 2021 Financial Results,3/29/2022 11:15:00 PM
PMD,Psychemedics Corporation Welcomes Drew Reynolds to Its Board of Directors and Announces the Retirement of Harry Connick From His Director Role,3/22/2022 1:30:00 PM
PMD,Psychemedics Corporation Declares Cash Dividend,12/10/2021 11:00:00 PM
PMD,"Psychemedics Corporation Reports Stronger Revenue, Operating Profit and Earnings Growth in Third Quarter 2021",11/12/2021 11:00:00 PM
PMD,"The Daily Biotech Pulse: MacroGenics' Clinical Trial Disappointment, Sanofi to Buy Kadmon, Alector Loses 2 Key Executives, ADMA's FDA Nod",9/8/2021 1:32:08 PM
PMD,58 Biggest Movers From Friday,8/23/2021 11:06:17 AM
PMD,Psychemedics Corporation Reports Stronger Second Quarter 2021 Financial Results,8/10/2021 11:10:00 PM
PMD,"Sundial Growers, MedMen, World Acceptance Among Top Cannabis Stock Movers On July 26, 2021",7/26/2021 11:15:37 PM
PMD,"Cannabis Stock Gainers And Losers From June 22, 2021",6/22/2021 11:23:03 PM
PMD,"The Daily Biotech Pulse: Orphazyme Falters At FDA, Athira's CEO Placed On Temporary Leave, 5 IPOs",6/18/2021 1:46:03 PM
PMD,"Cannabis Stock Gainers And Losers From June 17, 2021",6/17/2021 10:43:31 PM
