Ticker,Title,Link
CPHC,CANTERBURY PARK ADDS TWO MEMBERS TO BOARD OF DIRECTORS,10/6/2022 3:00:00 PM
CPHC,7 Micro-Cap Stocks to Buy and Hold for the Next 10 Years,9/29/2022 2:27:30 PM
CPHC,CANTERBURY PARK HOLDING CORPORATION ANNOUNCES QUARTERLY CASH DIVIDEND,9/14/2022 11:00:00 PM
CPHC,"Canterbury Park Announces Proposed Amphitheater and New Horse Stabling, Part of Ongoing Development of Canterbury Commons, Receive Approvals",8/18/2022 10:05:00 PM
CPHC,Canterbury Park Holding Corporation Reports 2022 Second Quarter Results,8/11/2022 10:05:00 PM
CPHC,Canterbury Park Holding Corporation Announces Quarterly Cash Dividend,6/14/2022 11:00:00 PM
CPHC,81 Biggest Movers From Yesterday,5/18/2022 9:49:57 AM
CPHC,Canterbury Park Holding Corporation Reports Record First Quarter Results,5/12/2022 10:05:00 PM
CPHC,62 Biggest Movers From Yesterday,4/28/2022 10:17:37 AM
CPHC,"HOUR, CPHC and CANG are among consumer movers",4/26/2022 3:55:19 PM
CPHC,Canterbury Park Holding Corporation Reports Record 2021 Fourth Quarter Results,3/21/2022 2:00:00 PM
CPHC,CANTERBURY PARK HOLDING CORPORATION ANNOUNCES QUARTERLY CASH DIVIDEND,3/18/2022 2:00:00 PM
CPHC,"Canterbury Park Announces Amphitheater Development for Canterbury Commons, Plans to Modernize Horse Stabling Area",2/8/2022 3:00:00 PM
CPHC,Canterbury Park Holding Corporation Announces  Reinstatement of Quarterly Cash Dividend,1/10/2022 10:05:00 PM
CPHC,Canterbury Park reports Q3 results,11/8/2021 10:18:23 PM
CPHC,Canterbury Park Holding Corporation Reports 2021 Second Quarter Results,8/9/2021 10:05:00 PM
CPHC,7 Travel Stocks to Buy Just In Time for Beach Season,6/1/2021 2:40:10 PM
CPHC,Canterbury Park Holding Corporation Reports 2021 First Quarter Results,5/10/2021 10:05:00 PM
CPHC,Canterbury Park Holding Corporation Reports 2020 Fourth Quarter Results,3/24/2021 2:00:00 PM
CPHC,"Canterbury Park to Resume Operations on Monday, January 11",1/7/2021 8:00:00 PM
CPHC,Canterbury Park reports Q3 results,11/9/2020 2:11:03 PM
CPHC,Canterbury Park reports Q4 results,3/25/2020 1:08:47 PM
CPHC,Canterbury Park Holding Corporation Announces Quarterly Cash Dividend,6/13/2018 9:00:00 PM
CPHC,Canterbury Park Statement Concerning the Potential for Legalization of Sports Betting in Minnesota,5/16/2018 11:00:00 PM
CPHC,Canterbury Park Holding Corporation Announces First Quarter 2018 Financial Results,5/14/2018 5:24:00 PM
CPHC,BRIEF-Canterbury Park Holding Corp Q4 EPS $0.43,3/26/2018 10:48:50 PM
CPHC,Canterbury Park Holding Corporation Announces Increase in Quarterly Cash Dividend,3/14/2018 5:30:00 PM
CPHC,Canterbury Park Holding Corporation Announces Quarterly Cash Dividend,12/15/2017 4:30:00 PM
CPHC,Canterbury Park Holding Corporation Reports Financial Results for the Third Quarter and First Nine Months of 2017,11/13/2017 11:26:00 PM
CPHC,BRIEF-Canterbury Park Holding appoints Robert M. Wolf as CFO (CPHC),9/7/2017 8:22:17 PM
CPHC,BRIEF-Canterbury Park Holding Corporation Q2 earnings per share $0.16 (CPHC),8/14/2017 7:37:03 PM
CPHC,BRIEF-Canterbury Park Holding announces increase in quarterly cash dividend (CPHC),6/7/2017 3:42:05 PM
CPHC,BRIEF-Canterbury Park Holding reports Q1 earnings per share $0.12 (CPHC),5/15/2017 9:50:05 PM
CPHC,Canterbury Park Holding Corporation Reports 2016 Financial Results,3/28/2017 10:01:00 PM
CPHC,BRIEF-Canterbury Park Holding Corp implements restructuring of management (CPHC),12/9/2016 8:10:05 PM
