Ticker,Title,Link
MTCH,"Glenview Capital's Q2 moves include selling Broadcom after just one quarter, exiting Meta",8/15/2024 6:22:35 PM
MTCH,"Paul Singer's Elliott Management exits Nvidia, BTU, adds LUV, ARM, among other Q2 moves",8/14/2024 9:14:27 PM
MTCH,Bumble tumbles over 35% after slashing 2024 revenue growth outlook,8/8/2024 9:23:41 AM
MTCH,Analysts Conflicted on These Communication Services Names: Match Group (MTCH) and Fox (FOXA),8/7/2024 10:58:46 AM
MTCH,Analysts Offer Insights on Communication Services Companies: Thryv Holdings (THRY) and Match Group (MTCH),8/5/2024 6:42:00 AM
MTCH,Match Group: A Strong Buy on Robust Financial Outlook and User Growth Momentum,8/1/2024 1:37:47 PM
MTCH,"Job cuts, results beat for Q2 send Match Group's stock higher",7/31/2024 6:51:34 PM
MTCH,"Match Group GAAP EPS of $0.48 in-line, revenue of $864.06M beats by $7.51M",7/30/2024 8:21:02 PM
MTCH,Match Group Q2 2024 Earnings Preview,7/29/2024 9:35:47 PM
MTCH,Get Your Money Out of These 3 Social Media Stocks by 2025,7/25/2024 1:50:00 AM
MTCH,Match Group Poised for Growth: Buy Rating Affirmed Amid Strong Momentum and Innovation Catalysts,7/24/2024 6:16:11 AM
MTCH,"Trending stocks this week as Trump, IT scares hit markets",7/20/2024 2:03:00 PM
MTCH,7 Value Stocks to Buy at a 52-Week Low in July,7/19/2024 7:25:48 PM
MTCH,Analysts Offer Insights on Communication Services Companies: Match Group (MTCH) and Alphabet Class C (GOOG),7/17/2024 4:22:10 PM
MTCH,"KeyBanc ""not surprised"" by Starboard's Match Group stake",7/16/2024 8:02:29 PM
MTCH,Match Group (MTCH) Gets a Hold from Morgan Stanley,7/10/2024 12:36:14 PM
MTCH,Loop Capital Markets Reaffirms Their Hold Rating on Match Group (MTCH),6/28/2024 11:25:13 AM
MTCH,3 Metaverse Stocks to Sell in June Before They Crash & Burn,6/20/2024 9:05:47 PM
MTCH,3 Sorry Virtual Reality Stocks to Sell Now While You Still Can: Summer Edition,6/10/2024 11:00:00 AM
MTCH,Hello Group Still Looking For Investor Love As Revenue Declines Accelerate,5/31/2024 4:54:05 PM
MTCH,Earnings Overreaction: 3 Oversold Growth Stocks to Buy Now,5/30/2024 5:49:06 PM
MTCH,3 Sorry Social Media Stocks to Sell in May While You Still Can,5/29/2024 10:18:00 AM
MTCH,3 Sorry Metaverse Stocks to Sell in May While You Still Can,5/28/2024 10:40:00 AM
MTCH,KeyBanc Keeps Their Buy Rating on Match Group (MTCH),5/23/2024 6:55:53 AM
MTCH,Bumble Vs. Match Group: A Strategic Showdown In Online Dating,5/22/2024 2:58:35 PM
MTCH,Match Group (MTCH) Receives a Rating Update from a Top Analyst,5/13/2024 2:07:53 AM
MTCH,BTIG Keeps Their Buy Rating on Match Group (MTCH),5/12/2024 10:25:15 AM
MTCH,Bumble Could 'Close Value Gap' To Tinder's Parent Company: Expert Predicts 45% Upside On Heels Of Q1 Earnings,5/9/2024 4:06:10 PM
MTCH,"Stocks Falter As Fed Signals Need For Higher-For-Longer Rates; Uber Crashes, Energy Sector Loses Ground: What's Driving Wednesday's Market?",5/8/2024 7:26:22 PM
MTCH,Match Group dips 5% amid double-digit slide in American paying users,5/7/2024 8:37:23 PM
MTCH,Match Group Q1 2024 Earnings Preview,5/6/2024 9:35:39 PM
MTCH,Stock Market Crash Warning: Don’t Get Caught Holding These 3 Social Media Stocks,5/2/2024 11:30:00 AM
MTCH,Tinder’s Challenges and Match Group’s Strategic Shifts: A Hold Rating Analysis,5/1/2024 10:15:04 AM
MTCH,Dump Trump. Buy These 3 Social Media Stocks Instead,4/25/2024 10:09:00 AM
MTCH,Match Group: Hold Rating Affirmed Amid Tinder’s Stabilization and Persistent Challenges,4/15/2024 10:06:25 AM
MTCH,KeyBanc Remains a Buy on Match Group (MTCH),4/10/2024 5:35:32 AM
MTCH,Tinder Swipes Right On 'Portfolio Of Mini Innovations' Instead Of Big 'Silver Bullet' Change: Match Group CEO,3/28/2024 2:22:51 PM
MTCH,Match Group (MTCH) Receives a Buy from Piper Sandler,3/27/2024 11:05:38 AM
MTCH,7 Stocks That Will Make Your Friends Green With Envy,3/23/2024 10:00:00 AM
MTCH,7 Social Media Stocks With More Upside Potential Than Reddit’s Overhyped IPO,3/21/2024 12:11:56 PM
MTCH,Shhh! 7 Small-Cap Stocks That Can Double by 2025,3/20/2024 8:30:00 PM
MTCH,Top 3 Internet Tech Stocks With Over 50% Upside: JPMorgan Analyst,3/4/2024 6:41:12 PM
MTCH,Swipe Right On Bumble: Analyst Shares Q4 Insights Amid Leadership Changes,2/26/2024 2:48:53 PM
MTCH,"Larry Robbins' Glenview Capital takes in Marvell, cuts stake in Intel and exits Microsoft",2/14/2024 11:00:17 PM
MTCH,3 Top Valentine’s Day Stocks to Buy for Short-Term Gains,2/12/2024 11:40:00 AM
MTCH,3 Doomed Metaverse Stocks to Dump Before They Dive: February 2024,2/8/2024 7:14:35 PM
MTCH,Match Group (MTCH) Buy Rating Affirmed: Growth and Profitability Outlook Remains Positive,2/6/2024 1:09:16 PM
