Ticker,Title,Link
CACC,Credit Acceptance Again Listed on PEOPLE Magazine 100 Companies that Care®,8/23/2023 10:02:00 PM
CACC,BMO Capital Sticks to Its Hold Rating for Credit Acceptance (CACC),8/3/2023 11:35:41 AM
CACC,Why Exact Sciences Shares Are Trading Lower By Over 9%? Here Are Other Stocks Moving In Wednesday's Mid-Day Session,8/2/2023 7:07:42 PM
CACC,"Credit Acceptance Non-GAAP EPS of $10.69 beats by $0.90, revenue of $477.9M beats by $14.07M",8/1/2023 8:06:29 PM
CACC,Notable earnings after Tuesday's close,7/31/2023 9:35:10 PM
CACC,Top 5 Financial Stocks That May Crash This Quarter,7/21/2023 2:27:57 PM
CACC,Credit Acceptance extends maturity of revolving secured line of credit facility,6/22/2023 8:11:37 PM
CACC,Stocks ignored by the narrow rally: here are Goldman's top cyclical laggards,6/19/2023 7:00:00 PM
CACC,Credit Acceptance completes another $400M in asset-backed financing,5/25/2023 8:21:09 PM
CACC,Credit Acceptance (CACC) Gets a Hold from BMO Capital,5/3/2023 11:15:42 AM
CACC,Credit Acceptance falls as high provisions hit Q1 earnings,5/2/2023 5:32:35 PM
CACC,"Credit Acceptance Non-GAAP EPS of $9.71 misses by $0.62, revenue of $453.8M misses by $4.32M",5/1/2023 8:11:05 PM
CACC,Notable earnings after Monday's close,4/30/2023 9:35:40 PM
CACC,Credit Acceptance extends maturity on $400M revolving facility by 2 years,4/28/2023 9:12:05 PM
CACC,"ROSEN, LEADING INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors with Losses to Inquire About Securities Class Action Investigation - CACC",4/15/2023 3:15:00 AM
CACC,"CACC INVESTOR NOTICE: ROSEN, LEADING TRIAL ATTORNEYS, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",4/8/2023 3:15:00 AM
CACC,"ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",3/31/2023 6:11:00 AM
CACC,"ROSEN, LEADING INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",3/21/2023 10:00:00 PM
CACC,"ROSEN, A LONGSTANDING AND TRUSTED FIRM, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",3/15/2023 11:00:00 PM
CACC,"Analysts Offer Insights on Financial Companies: Credit Acceptance (CACC), Redwood (RWT) and Orion Office REIT (ONL)",3/9/2023 4:30:37 PM
CACC,"ROSEN, NATIONALLY REGARDED INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",3/4/2023 1:00:00 AM
CACC,"ROSEN, GLOBAL INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",2/25/2023 3:02:00 AM
CACC,"ROSEN, NATIONAL TRIAL LAWYERS, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",2/18/2023 1:52:00 AM
CACC,Consumers reduce their expectations for higher income in the year ahead - Fed survey,2/13/2023 4:09:27 PM
CACC,"ROSEN, A LEADING LAW FIRM, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",2/9/2023 5:19:00 AM
CACC,"Silicon Laboratories, Credit Acceptance, Stryker And Other Big Stocks Moving Higher On Wednesday",2/1/2023 4:45:38 PM
CACC,"ROSEN, TOP RANKED INVESTOR COUNSEL, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",1/31/2023 9:37:00 PM
CACC,Credit Acceptance Q4 2022 Earnings Preview,1/30/2023 10:35:37 PM
CACC,"Lufax leads financial winners for the week, and First Interstate Bank falls most",1/28/2023 3:18:00 PM
CACC,"CACC LOSS ALERT: ROSEN, A LEADING INVESTOR RIGHTS LAW FIRM, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",1/23/2023 11:30:00 PM
CACC,"CACC INVESTOR NOTICE: ROSEN, A LEADING NATIONAL FIRM, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",1/16/2023 7:30:00 PM
CACC,"CACC INVESTOR NOTICE: ROSEN, A TOP RANKED LAW FIRM, Encourages Credit Acceptance Corporation Investors to Inquire About Securities Class Action Investigation - CACC",1/10/2023 3:15:00 AM
CACC,"Futu, Credit Acceptance, Nu top week's financial losers by wide margin",1/7/2023 3:36:00 PM
CACC,CACC and PMTS among financial movers,1/5/2023 5:20:59 PM
CACC,Credit Acceptance stock turns negative after getting hit with CFPB lawsuit,1/4/2023 5:32:15 PM
CACC,"Futu Holdings led financial stocks down in week's action, Grupo Aval led gainers",12/31/2022 3:34:00 PM
CACC,Banks lose market share in auto lending as credit unions offer lower rates,12/28/2022 3:37:05 PM
CACC,Credit Acceptance upsizes revolving warehouse facility to $200M,12/27/2022 10:15:23 PM
CACC,Credit Acceptance completes $200M asset-backed financing,12/15/2022 9:16:45 PM
CACC,Credit Acceptance Named to the Detroit Free Press 2022 Top Workplaces List,11/22/2022 10:02:00 PM
CACC,Credit Acceptance Announces Completion of $389.9 Million Asset-Backed Financing,11/3/2022 9:02:00 PM
CACC,Credit Acceptance Announces Third Quarter 2022 Results,11/1/2022 9:01:00 PM
CACC,Notable earnings after Tuesday's close,10/31/2022 9:35:43 PM
CACC,Credit Acceptance Q3 2022 Earnings Preview,10/30/2022 9:35:00 PM
CACC,Credit Acceptance Announces Timing of Third Quarter 2022 Earnings Release and Webcast,10/25/2022 10:02:00 PM
CACC,Credit Acceptance Named One of the Best Workplaces for Women by Great Place to Work® and Fortune ,9/28/2022 10:02:00 PM
CACC,Credit Acceptance Named to the 2022 Best Workplaces in Financial Services & Insurance List for the Eighth Year in a Row ,9/12/2022 10:02:00 PM
CACC,"Argentine lenders take the lead in week's financial winners, while Chinese fintechs dip",9/10/2022 2:07:00 PM
CACC,Credit Acceptance trades lower amid new Hedgeye best idea short,9/6/2022 3:46:51 PM
CACC,Credit Acceptance Named to People Magazine Companies That Care List,9/1/2022 10:02:00 PM
CACC,"HIVE Blockchain tops week's losers, while Nu climbs the most: Financials roundup",8/20/2022 2:19:00 PM
CACC,Credit Acceptance Announces the Passing of Our Founder Don Foss,8/15/2022 11:25:00 PM
CACC,Credit Acceptance Announces Extension of $500.0 Million Asset-Backed Financing,8/12/2022 10:02:00 PM
CACC,Why Shares Of Cannabis Companies Traded Higher; Here Are 101 Biggest Movers From Yesterday,8/3/2022 12:07:19 PM
CACC,"Why Applied DNA Sciences Is Trading Higher By 166%, Here Are 75 Stocks Moving In Tuesday's Mid-Day Session",8/2/2022 6:41:46 PM
CACC,Credit Acceptance Announces Second Quarter 2022 Results,8/1/2022 10:01:00 PM
CACC,Notable earnings after Monday's close,7/31/2022 9:35:52 PM
CACC,Credit Acceptance Announces Timing of Second Quarter 2022 Earnings Release and Webcast,7/25/2022 10:02:00 PM
CACC,Credit Acceptance Named One of the Best Workplaces for Millennials by Great Place to Work® and Fortune ,7/20/2022 10:02:00 PM
CACC,The One 5x Financial Stock to Watch,7/5/2022 8:58:19 PM
CACC,Credit Acceptance Announces Extension of Revolving Secured Line of Credit Facility,6/22/2022 10:50:00 PM
