Ticker,Title,Link
NIC,Nicolet Bankshares declares $0.28 dividend,8/20/2024 8:03:57 PM
NIC,Nicolet Bankshares (NIC) Receives a Buy from Maxim Group,7/19/2024 11:36:49 AM
NIC,"Analysts Offer Insights on Financial Companies: Morgan Stanley (MS), Great Southern Bancorp (GSBC) and Nicolet Bankshares (NIC)",7/17/2024 3:50:46 PM
NIC,"Nicolet Bankshares Non-GAAP EPS of $1.88 beats by $0.22, revenue of $84.95M beats by $15.42M",7/16/2024 8:18:11 PM
NIC,U.S. community bank earnings expected to fall by about 12% this year - report,6/11/2024 1:27:55 PM
NIC,"Analysts Are Neutral on Top Financial Stocks: Ares Management (ARES), Nicolet Bankshares (NIC)",5/22/2024 5:30:38 AM
NIC,Nicolet Bankshares raises quarterly dividend by 12% to $0.28 a share,5/21/2024 4:42:15 AM
NIC,Nicolet Bankshares (NIC) Maintains Buy Rating on Strong Q1 Performance and Accretive Acquisition Strategy,4/19/2024 11:35:26 AM
NIC,Expert Outlook: Nicolet Bankshares Through The Eyes Of 4 Analysts,4/18/2024 6:00:41 PM
NIC,Piper Sandler Sticks to Its Hold Rating for Nicolet Bankshares (NIC),4/17/2024 11:15:43 AM
NIC,"Nicolet Bankshares Non-GAAP EPS of $1.72 beats by $0.07, revenue of $82.23M beats by $12.2M",4/16/2024 8:35:31 PM
NIC,Nicolet Bankshares declares $0.25 dividend,2/27/2024 9:38:41 PM
NIC,"Analysts Offer Insights on Financial Companies: NMI Holdings (NMIH), Nicolet Bankshares (NIC) and Preferred Bank (PFBC)",1/10/2024 12:20:53 PM
NIC,"NICOLET BANKSHARES, INC. ANNOUNCES CHAIRMAN OF THE BOARD TRANSITION",11/8/2023 1:00:00 PM
NIC,Maxim Group Sticks to Its Buy Rating for Nicolet Bankshares (NIC),10/27/2023 12:05:51 PM
NIC,"NICOLET BANKSHARES, INC. DECLARES CASH DIVIDEND TO SHAREHOLDERS",8/15/2023 10:05:00 PM
NIC,"Benzinga's Top Ratings Upgrades, Downgrades For August 7, 2023",8/7/2023 5:00:33 PM
NIC,"Benzinga's Top Ratings Upgrades, Downgrades For July 20, 2023",7/20/2023 5:00:43 PM
NIC,KBW Gives a Hold Rating to Nicolet Bankshares (NIC),7/19/2023 10:35:04 PM
NIC,"Nicolet Bankshares Non-GAAP EPS of $1.53 beats by $0.07, revenue of $75.88M",7/18/2023 8:23:36 PM
NIC,"FedNow to launch late July with early adopters JPMorgan, Wells Fargo, others",6/29/2023 7:11:22 PM
NIC,Nicolet Bankshares declares $0.25 dividend,5/16/2023 3:02:27 PM
NIC,"NICOLET BANKSHARES, INC. ANNOUNCES FIRST QUARTER 2023 RESULTS AND COMPLETES BALANCE SHEET REPOSITIONING FOR FUTURE GROWTH",4/18/2023 10:06:00 PM
NIC,"PNC Financial, bluebird bio And Other Big Stocks Moving Lower On Wednesday",1/18/2023 5:50:39 PM
NIC,"NICOLET BANKSHARES, INC. ANNOUNCES 2022 EARNINGS",1/17/2023 10:05:00 PM
NIC,Nicolet Bankshares (NIC) Gets a Buy from Maxim Group,10/27/2022 4:25:09 PM
NIC,"NICOLET BANKSHARES, INC. ANNOUNCES THIRD QUARTER 2022 EARNINGS",10/25/2022 10:06:00 PM
NIC,Nicolet National Bank Adds Barry Martzahl To Wealth Management Team,10/24/2022 4:00:00 PM
NIC,"Nicolet Bankshares, Inc. Completes Merger with Charter Bankshares, Inc.",8/30/2022 10:15:00 PM
NIC,"NICOLET BANKSHARES, INC. ANNOUNCES SECOND QUARTER 2022 EARNINGS",7/19/2022 10:06:00 PM
NIC,7 Micro-Cap Stocks to Take a Chance on Now,6/4/2022 10:57:26 AM
NIC,Nicolet Bankshares to transfer its common stock from NASDAQ to the NYSE,5/10/2022 5:49:03 AM
NIC,"Nicolet Bankshares, Inc. Announces Transfer of Common Stock listing to the New York Stock Exchange",5/9/2022 11:45:00 PM
NIC,"NICOLET BANKSHARES, INC. ANNOUNCES FIRST QUARTER 2022 EARNINGS",4/19/2022 10:02:00 PM
NIC,"Nicolet Bankshares, Inc. Continues Strategic Growth with Acquisition of Charter Bankshares, Inc.",3/30/2022 2:35:00 PM
NIC,Nicolet National Bank Hires Kelly Fischer as Chief Innovation Officer,1/21/2022 6:00:00 PM
NIC,Nicolet Bankshares stock climbs after beating Q4 results on higher net interest margin,1/18/2022 10:24:27 PM
NIC,"Nicolet Bankshares, Inc. Announces Increase to Share Repurchase Program",12/22/2021 4:30:00 PM
NIC,"Nicolet Bankshares, Inc. Completes Branch Consolidations and Closures",12/13/2021 10:05:00 PM
NIC,"Nicolet Bankshares, Inc. Completes Merger with County Bancorp, Inc.",12/6/2021 2:30:00 PM
NIC,"Xiaobai Maimai leads financial gainers, Waterdrop and Nasdaq among losers",10/20/2021 5:15:26 PM
NIC,"Nicolet Bankshares, Inc. Announces Third Quarter 2021 Earnings",10/19/2021 10:02:00 PM
NIC,"Nicolet Bankshares, Inc. Announces Branch Optimization Strategy To Better Align With Customer Actions",9/7/2021 2:30:00 PM
NIC,"Nicolet Bankshares, Inc. Announces Second Quarter 2021 Earnings",7/20/2021 10:08:00 PM
NIC,"Benzinga's Top Ratings Upgrades, Downgrades For June 28, 2021",6/28/2021 4:20:56 PM
NIC,"SHAREHOLDER ALERT: Monteverde & Associates PC Announces an Investigation of County Bancorp, Inc. - ICBK",6/26/2021 3:00:00 AM
NIC,"Nicolet Bankshares, Inc. To Acquire County Bancorp, Inc.",6/22/2021 3:05:00 PM
NIC,Nicolet Bankshares appoints finance chief,5/11/2021 9:10:59 PM
NIC,Nicolet Bankshares EPS beats by $0.16,4/20/2021 8:31:08 PM
NIC,"MFNC leads financial gainers, NCBS and VERY among losers",4/13/2021 4:58:35 PM
NIC,Nicolet Bankshares EPS beats by $0.20,1/19/2021 9:22:49 PM
NIC,BRIEF-Nicolet Bankshares Q1 Earnings Per Share $0.94,4/17/2018 10:46:36 PM
NIC,BRIEF-Nicolet Bankshares Files For Mixed Shelf Offering Of Up To $100 Mln,4/6/2018 3:04:16 PM
NIC,"Nicolet Bankshares, Inc. Announces Fourth Quarter And 2017 Earnings",1/16/2018 10:10:00 PM
NIC,"Nicolet Bankshares, Inc. Announces Third Quarter 2017 Earnings",10/17/2017 10:10:00 PM
NIC,"Nicolet Bankshares, Inc. Announces First Quarter 2017 Earnings",4/18/2017 10:05:00 PM
