Ticker,Title,Link
FBMS,Renasant gets another upgrade on back of First Bancshares deal,8/5/2024 4:10:33 PM
FBMS,The First Bancshares (FBMS) Gets a Buy from KBW,8/2/2024 5:26:47 AM
FBMS,Renasant raised to Outperform as RayJay cheers First Bancshares deal,7/31/2024 3:18:11 PM
FBMS,Renasant to acquire The First Bancshares,7/29/2024 8:31:19 PM
FBMS,First Bancshares declares $0.25 dividend,7/25/2024 1:13:05 PM
FBMS,"First Bancshares Non-GAAP EPS of $0.63 beats by $0.06, revenue of $71.1M beats by $9.51M",7/24/2024 8:50:46 PM
FBMS,First Bancshares earnings: here's what Wall Street expects,7/23/2024 3:01:13 PM
FBMS,First Bancshares declares $0.25 dividend,4/25/2024 9:01:41 AM
FBMS,"First Bancshares GAAP EPS of $0.65 beats by $0.06, revenue of $70M beats by $13.06M",4/24/2024 10:01:29 PM
FBMS,First Bancshares earnings: here's what Wall Street expects,4/23/2024 3:01:13 PM
FBMS,Banks With High Commercial Real Estate Loan Exposure In Regulatory Spotlight: Valley National Bancorp And 15 Others To Watch,2/15/2024 8:33:57 PM
FBMS,The First Bancshares (FBMS) Gets a Hold from KBW,1/26/2024 6:48:39 AM
FBMS,First Bancshares raises dividend by about 4% to $0.25 a share,1/25/2024 5:52:12 AM
FBMS,"Analysts Offer Insights on Financial Companies: Broadridge Financial Solutions (BR), Goldman Sachs Group (GS) and The First Bancshares (FBMS)",11/3/2023 12:30:42 PM
FBMS,D.A. Davidson Remains a Buy on The First Bancshares (FBMS),10/26/2023 12:46:31 PM
FBMS,First Bancshares earnings: here's what Wall Street expects,10/24/2023 3:01:13 PM
FBMS,"Benzinga's Top Ratings Upgrades, Downgrades For August 29, 2023",8/29/2023 5:00:46 PM
FBMS,D.A. Davidson Sticks to Its Hold Rating for The First Bancshares (FBMS),7/27/2023 12:45:24 PM
FBMS,D.A. Davidson Sticks to Its Hold Rating for The First Bancshares (FBMS),5/2/2023 12:45:28 PM
FBMS,The First Bancshares (FBMS) Gets a Buy from Stephens,4/27/2023 4:26:10 PM
FBMS,"First Bancshares Non-GAAP EPS of $0.86 beats by $0.14, revenue of $77.54M beats by $13.88M",4/26/2023 10:09:57 PM
FBMS,The First Bancshares launches new share repurchase plan,3/1/2023 10:06:22 AM
FBMS,"Analysts’ Opinions Are Mixed on These Financial Stocks: Ameriprise Financial (AMP), The First Bancshares (FBMS) and First Western Financial (MYFW)",1/31/2023 4:30:34 PM
FBMS,"First Bancshares GAAP EPS of $0.71, revenue of $56M",1/26/2023 6:31:17 AM
FBMS,"Benzinga's Top Ratings Upgrades, Downgrades For November 9, 2022",11/9/2022 4:05:36 PM
FBMS,"Analysts Conflicted on These Financial Names: Moody’s (MCO), The First Bancshares (FBMS) and Nordea Bank Abp (OtherNBNKF)",11/1/2022 7:21:00 AM
FBMS,First Bancshares raises dividend by 5% to $0.20,10/28/2022 4:20:41 PM
FBMS,"First Bancshares GAAP EPS of $0.61 beats by $0.15, revenue of $58.17M beats by $9.13M",10/27/2022 9:23:32 PM
FBMS,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLC Investigates FBMS, SBTX, RFP, COWN",10/13/2022 3:12:00 PM
FBMS,"INVESTIGATION ALERT: Halper Sadeh LLC Investigates FBMS, GBT, MVBF",9/16/2022 6:17:00 PM
FBMS,"SHAREHOLDER INVESTIGATION NOTICE: Halper Sadeh LLP Investigates IEA, ZY, FBMS, PBFX",8/29/2022 3:00:00 PM
FBMS,"SHAREHOLDER INVESTIGATION NOTICE: Halper Sadeh LLP Investigates VMW, ZEN, EGY, FBMS",8/3/2022 4:15:00 PM
FBMS,"SHAREHOLDER INVESTIGATION: Halper Sadeh LLP Investigates SAVE, FBMS, PBFX, CTEK, EGY",7/28/2022 6:02:00 PM
FBMS,First Bancshares raises dividend  5.6% to $0.19/share,7/27/2022 9:44:18 PM
FBMS,First Bancshares earnings preview: what to expect,7/26/2022 3:01:13 PM
FBMS,First Bancshares receives regulatory approvals for Beach Bancorp acquisition,7/6/2022 8:43:18 PM
FBMS,First Bancshares raises dividend by ~6% to $0.18/share,4/27/2022 8:49:07 AM
FBMS,First Bancshares to acquire Beach Bancorp,4/26/2022 9:45:39 PM
FBMS,First Bancshares announces $30M stock buyback program,3/9/2022 9:54:10 PM
FBMS,The First Bancshares renews share repurchase program,2/8/2022 2:27:41 PM
FBMS,First Bancshares raises dividend by ~6% to $0.17,1/26/2022 10:11:03 AM
FBMS,First Bancshares goes ex-dividend tomorrow,11/8/2021 5:28:48 PM
FBMS,First Bancshares hikes dividend by ~7% to $0.15 per share,7/27/2021 6:08:18 AM
FBMS,"Benzinga's Top Ratings Upgrades, Downgrades For June 14, 2021",6/14/2021 4:47:14 PM
FBMS,"First Bancshares EPS beats by $0.05, beats on revenue",4/22/2021 6:11:56 AM
FBMS,"First Bancshares EPS beats by $0.17, beats on revenue",1/27/2021 3:44:16 AM
FBMS,The First Bancshares announces $30M buyback program,12/16/2020 10:28:39 PM
FBMS,First Bancshares raises dividend by 20% to $0.12 per share,10/27/2020 5:03:02 AM
FBMS,BRIEF-First Bancshares Announces Acquisition Of Sunshine Financial (FBMS),12/6/2017 11:42:08 PM
FBMS,BRIEF-First Bancshares Inc announces pricing of upsized common stock offering (FBMS),10/27/2017 3:17:20 PM
FBMS,BRIEF-First Bancshares announces of common stock offering (FBMS),10/24/2017 11:57:11 PM
FBMS,BRIEF-First Bancshares Q2 earnings per share $0.26 (FBMS),7/21/2017 11:42:03 PM
FBMS,BRIEF-First Bancshares reports Q4 earnings per share $0.30 (FBMS),1/26/2017 3:00:05 AM
FBMS,"BRIEF-The First Bancshares, Inc. announces redemption of CDCI preferred stock (FBMS)",12/8/2016 7:46:03 AM
FBMS,BRIEF-First Bancshares Q3 operating earnings per share $0.48 (FBMS),10/14/2016 7:10:20 PM
